###Input_File	Marker	keep_Audio	Start_formatiert	Ende_formatiert	Start_(sek.)	Ende_(sek.)	Länge_(sek.)	Beschreibung	Ort	Lokation	DateTime	AddToStart	1.0
aaa_RcNuZ_iPhSE_0117.jpg		no	0:00	0:05	0.000	5.000	5.000	Am Doubs bei Vaufrey	St. Hippolyte	Vaufrey	19.4.18 (Do) 12:59
QwRaB_E400_0081.jpg		no	0:05	0:10	5.000	10.000	5.000	Unser Lieblingsplatz am Rhein bei Fessenheim	Fessenheim	Staustufe	18.4.18 (Mi) 8:17
QwSmR_E400_0083.jpg		no	0:10	0:15	10.000	15.000	5.000	Unser Lieblingsplatz am Rhein bei Fessenheim	Fessenheim	Staustufe	18.4.18 (Mi) 8:34
QyHsP_E400_0088.jpg		no	0:15	0:20	15.000	20.000	5.000	In der Zitadelle von Belfort	Belfort		18.4.18 (Mi) 16:18
QyIsR_E400_0095.jpg		no	0:20	0:25	20.000	25.000	5.000	Blick von der Zitadelle auf Belfort	Belfort		18.4.18 (Mi) 16:30
QyKjL_E400_0101.jpg		no	0:25	0:30	25.000	30.000	5.000	An der Zitadelle von Belfort	Belfort		18.4.18 (Mi) 16:48
QyKsI_E400_0104.jpg		no	0:30	0:35	30.000	35.000	5.000	In Zentrum von Belfort nahe der Zitadelle	Belfort		18.4.18 (Mi) 16:52
RcNuZ_iPhSE_0117.jpg		no	0:35	0:40	35.000	40.000	5.000	Am Doubs bei Vaufrey	St. Hippolyte	Vaufrey	19.4.18 (Do) 12:59
RcWoX_iPhSE_0118.jpg		no	0:40	0:45	40.000	45.000	5.000	Am Doubs bei La Motte nahe St. Ursanne	St. Ursanne	Motte	19.4.18 (Do) 14:38
RcWpB_iPhSE_0119.jpg		no	0:45	0:50	45.000	50.000	5.000	Am Doubs bei La Motte nahe St. Ursanne	St. Ursanne	Motte	19.4.18 (Do) 14:38
RcZqA_iPhSE_0122.jpg		no	0:50	0:55	50.000	55.000	5.000	Am Doubs bei St. Ursanne	St. Ursanne	Ocourt	19.4.18 (Do) 15:12
RdBwS_iPhSE_0123.jpg		no	0:55	1:00	55.000	60.000	5.000	Am Doubs bei Glere	St. Hippolyte	Glere	19.4.18 (Do) 15:37
ReJuC_E400_0116.jpg		no	1:00	1:05	60.000	65.000	5.000	Mariensäule bei Indevillers im Jura	St. Hippolyte	Indevillers	19.4.18 (Do) 21:59
RgObE_iPhSE_0124.jpg		no	1:05	1:10	65.000	70.000	5.000	Blick auf  Indevillers im Jura	St. Hippolyte	Indevillers	20.4.18 (Fr) 8:33
RhRyK_iPhSE_0125.jpg		no	1:10	1:15	70.000	75.000	5.000	Nahe den Doubswasserfällen bei Villers-le-Lac an der Schweizer Grenze	Villers-le-Lac	Doubs-Wasserfälle	20.4.18 (Fr) 14:10
RhTtB_iPhSE_0129.jpg		no	1:15	1:20	75.000	80.000	5.000	Die Doubswasserfälle bei Villers-le-Lac an der Schweizer Grenze	Villers-le-Lac	Doubs-Wasserfälle	20.4.18 (Fr) 14:30
RhTuC_iPhSE_0132.jpg		no	1:20	1:25	80.000	85.000	5.000	Die Doubswasserfälle bei Villers-le-Lac an der Schweizer Grenze	Villers-le-Lac	Doubs-Wasserfälle	20.4.18 (Fr) 14:31
RhUdN_iPhSE_0135.jpg		no	1:25	1:30	85.000	90.000	5.000	Die Doubswasserfälle bei Villers-le-Lac an der Schweizer Grenze	Villers-le-Lac	Doubs-Wasserfälle	20.4.18 (Fr) 14:35
RhUgN_iPhSE_0138.jpg		no	1:30	1:35	90.000	95.000	5.000	Die Doubswasserfälle bei Villers-le-Lac an der Schweizer Grenze	Villers-le-Lac	Doubs-Wasserfälle	20.4.18 (Fr) 14:36
RhWtN_iPhSE_0145.jpg		no	1:35	1:40	95.000	100.000	5.000	Nahe den Doubswasserfällen bei Villers-le-Lac an der Schweizer Grenze	Villers-le-Lac	Doubs-Wasserfälle	20.4.18 (Fr) 15:04
RmCoP_iPhSE_0109.jpg		no	1:40	1:45	100.000	105.000	5.000	Janos nahe der Quelle des Doubs	Pontarlier	Mouthe	21.4.18 (Sa) 11:41
RmDeB_iPhSE_0149.jpg		no	1:45	1:50	105.000	110.000	5.000	An der Quelle des Doubs	Pontarlier	Mouthe	21.4.18 (Sa) 11:48
RmDlI_iPhSE_0150.jpg		no	1:50	1:55	110.000	115.000	5.000	Die Quelle des Doubs	Pontarlier	Mouthe	21.4.18 (Sa) 11:51
RmDpT_iPhSE_0152.jpg		no	1:55	2:00	115.000	120.000	5.000	Die Quelle des Doubs	Pontarlier	Mouthe	21.4.18 (Sa) 11:53
RnSfN_iPhSE_0164.jpg		no	2:00	2:05	120.000	125.000	5.000	Spaziergang bei Chapelle-des-Bois im Jura	Pontarlier	Chapelle-des-Bois	21.4.18 (Sa) 19:31
RqMxO_iPhSE_0163.jpg		no	2:05	2:10	125.000	130.000	5.000	Spaziergang bei Chapelle-des-Bois im Jura	Pontarlier	Chapelle-des-Bois	22.4.18 (So) 9:10
RqOyS_E400_0119.jpg		no	2:10	2:15	130.000	135.000	5.000	Spaziergang bei Chapelle-des-Bois im Jura	Pontarlier	Chapelle-des-Bois	22.4.18 (So) 9:33
RqPhK_E400_0125.jpg		no	2:15	2:20	135.000	140.000	5.000	Spaziergang bei Chapelle-des-Bois im Jura	Pontarlier	Chapelle-des-Bois	22.4.18 (So) 9:37
RvHbI_iPhSE_0158.jpg		no	2:20	2:25	140.000	145.000	5.000	Morgenspaziergang bei La Cura an der Schweizer Grenze	Les Rousses	Les Cressonnieres	23.4.18 (Mo) 8:28
RvTjT_E400_0133.jpg		no	2:25	2:30	145.000	150.000	5.000	Narzissen bei Les Moussieres im Jura	Saint-Claude	Les Moussieres	23.4.18 (Mo) 10:47
RvTxT_iPhSE_0153.jpg		no	2:30	2:35	150.000	155.000	5.000	Narzissen bei Les Moussieres im Jura	Saint-Claude	Les Moussieres	23.4.18 (Mo) 10:53
RvZsK_E400_0136.jpg		no	2:35	2:40	155.000	160.000	5.000	Narzissen bei La Pesse im Jura	Saint-Claude	La Pesse	23.4.18 (Mo) 11:59
RwAdL_E400_0139.jpg		no	2:40	2:45	160.000	165.000	5.000	Janos in den Narzissen bei La Pesse im Jura	Saint-Claude	La Pesse	23.4.18 (Mo) 12:03
RxVsJ_E400_0143.jpg		no	2:45	2:50	165.000	170.000	5.000	Schloss Pierre-de-Bresse	Pierre-de-Bresse		23.4.18 (Mo) 20:59
SaFzE_iPhSE_0170.jpg		no	2:50	2:55	170.000	175.000	5.000	Schloss Pierre-de-Bresse	Pierre-de-Bresse		24.4.18 (Di) 8:41
SaGkI_iPhSE_0169.jpg		no	2:55	3:00	175.000	180.000	5.000	Schloss Pierre-de-Bresse	Pierre-de-Bresse		24.4.18 (Di) 8:46
SaRqC_E400_0152.jpg		no	3:00	3:05	180.000	185.000	5.000	An der Mündung des Doubs in die Saone	Verdun-sur-le-Doubs		24.4.18 (Di) 10:52
SfGiN_iPhSE_0168.jpg		no	3:05	3:10	185.000	190.000	5.000	Der Doubs am Aquaparc Isis bei Dole	Dole	Crissey	25.4.18 (Mi) 9:10
SgWzW_E400_0166.jpg		no	3:10	3:15	190.000	195.000	5.000	Spaziergang am Doubs bei Orchamps	Dole	Orchamps	25.4.18 (Mi) 17:10
SgXaT_E400_0168.jpg		no	3:15	3:20	195.000	200.000	5.000	Spaziergang am Doubs bei Orchamps	Dole	Orchamps	25.4.18 (Mi) 17:11
SgXfH_iPhSE_0166.jpg		no	3:20	3:25	200.000	205.000	5.000	Spaziergang am Doubs bei Orchamps	Dole	Orchamps	25.4.18 (Mi) 17:13
SgXmX_E400_0183.jpg		no	3:25	3:30	205.000	210.000	5.000	Spaziergang am Doubs bei Orchamps	Dole	Orchamps	25.4.18 (Mi) 17:16
SgXrQ_E400_0185.jpg		no	3:30	3:35	210.000	215.000	5.000	Spaziergang am Doubs bei Orchamps	Dole	Orchamps	25.4.18 (Mi) 17:18
SkBfD_iPhSE_0174.jpg		no	3:35	3:40	215.000	220.000	5.000	Der Doubs bei Fraisans	Dole	Fraisans	26.4.18 (Do) 8:36
SkHqY_E400_0195.jpg		no	3:40	3:45	220.000	225.000	5.000	Bei Villars-Saint-Georges	Besancon	Villars-Saint-Georges	26.4.18 (Do) 9:49
SkHsO_E400_0199.jpg		no	3:45	3:50	225.000	230.000	5.000	Bei Villars-Saint-Georges	Besancon	Villars-Saint-Georges	26.4.18 (Do) 9:50
SkHxF_E400_0204.jpg		no	3:50	3:55	230.000	235.000	5.000	Bei Villars-Saint-Georges	Besancon	Villars-Saint-Georges	26.4.18 (Do) 9:52
SkHyQ_E400_0206.jpg		no	3:55	4:00	235.000	240.000	5.000	Bei Villars-Saint-Georges	Besancon	Villars-Saint-Georges	26.4.18 (Do) 9:53
SkRvA_iPhSE_0176.jpg		no	4:00	4:05	240.000	245.000	5.000	Optimierung: Waschen während des Einkaufens	Besancon	Roche-les-Beaupre	26.4.18 (Do) 11:44
SoYpF_iPhSE_0181.jpg		no	4:05	4:10	245.000	250.000	5.000	Am Doubs bei Deluz	Besancon	Deluz	27.4.18 (Fr) 8:32
SzAeA_iPhSE_0182.jpg		no	4:10	4:15	250.000	255.000	5.000	Sonntagmorgenspaziergang bei Aibre nahe Montbeliard	Montbeliard	Aibre	29.4.18 (So) 9:39
